#taxonomy,MCTs01,MCTs03,MCTs04,MCTs05,MCTs06,MCTs07,MCTs08,MCTs09,MCTs10,MCTs11,MCTs12,MCTs13,MCTs14,MCTs15,MCTs16,MCTs18,MCTs19,MCTs20,MCTs21,MCTs22,MCTs23,MCTs24,MCTs25,MCTs26,MCTs27,MCTs28,MCTs29,MCTs31,MCTs32,MCTs33,MCTs34,MCTs35,MCTs36,MCTs37
k__Bacteria;NA;NA;NA;NA;NA;NA,0.0007206448431417,0.0003870855409381,0.0026615561609213,0.0004384357271006,0.0011312257267653,0.0008241930137511,0.0002262279868967,0.0007157467606098,0.0008528436213955,0.0003089719488363,0.0004482164316421,0.0006093971405666,0.0013984326103033,0.0009157902181515,0.0004541827687801,0.0006084706615234,0.0009593374807193,0.0010696988888183,0.0005330292326913,0.0006471786894758,0.0005262984862666,0.0016749089433597,0.0003418461661175,0.000335029977473,0.0006678646694124,0.0009035096375038,0.0010475933581326,0.0026815989386513,0.0025211998092706,0.0003810750764797,0.0006973607046254,0.0044829691291418,0.0003893073567347,0.0003265116754284
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Dakarella;s__Dakarella massiliensis,1.82303274257957e-06,1.46070015448365e-06,1.83413293887248e-06,0.0226850813496172,9.44656139261208e-06,0.0017103026087138,8.2141294567168e-05,0.0,2.90775186292392e-07,1.87596811679627e-06,1.23348175202515e-06,2.58845872813492e-06,1.76180486337424e-06,2.41792796871685e-06,2.47107055919585e-07,0.0002270163572431,6.53165944319563e-07,5.74952372382853e-07,1.96871369415098e-06,6.36986899090446e-07,1.40496125538346e-06,0.0028996900137433,6.90598315388999e-07,0.0021413882576899,3.1230519963173e-07,2.03035873596362e-05,1.25460282411096e-06,8.82104914030055e-07,4.53453203106224e-06,1.5128030030955e-07,3.46600747825774e-07,3.0780227465881e-06,1.06757044808423e-06,0.0021275980721267
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;NA,0.0009700357223265,0.0001051704111228,3.8516791716322e-05,0.0001097523363958,0.0035944166098889,3.07132381734837e-05,0.0024576200136924,0.0007765907665349,2.84959682566545e-05,0.0001566433377524,0.000196277783791,0.0004093462588636,0.0036165449332914,0.0007549980082318,0.0003718961191589,0.0001416299922948,3.02089249247798e-05,3.36347137843969e-05,7.01354253541285e-05,3.58835953154285e-05,0.0010551259027929,0.003072159184879,3.83282065040895e-05,5.35487244329372e-05,1.35852761839802e-05,7.75597037138104e-05,0.0002659757987115,0.0031605819069696,0.0033238119787686,0.0004394692723992,0.0002720815870432,0.0060814889422032,5.12433815080429e-05,3.1996689797001e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium] leptum,0.0003226767954365,0.0002164757628944,0.0001403111698237,0.0052367543366035,0.0010485683145799,0.0001783981706672,4.1070647283584e-05,0.002130093334705,9.15941836821036e-05,0.0002943393975253,8.48018704517288e-06,0.000438928644328,0.0001814659009275,0.0001063888306235,0.00041785803156,3.15558305244004e-06,6.85824241535541e-06,0.000198358568472,4.0358630730095e-05,0.0004340004072469,0.0005774390759626,0.000109980341014,5.69743610195924e-05,0.0001143868040242,0.011510320437627,0.0011918205780106,0.0012320199732769,0.0001423129261301,0.0027768776537912,0.0016082608725908,0.0004807352372343,7.3188540863317e-05,0.0001695657728373,7.72647338848036e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinalis,0.0001011783172131,3.73939239547814e-05,0.0002785589400912,2.29447393162123e-06,0.002053446282719,0.0042696302109787,0.0001910973092616,0.0067518408999307,0.0006734353314531,0.0002686386343252,0.0002738329489495,0.000504379672168,0.0011649934659062,0.0007667854070793,1.77917080262102e-05,0.0001512823639846,5.2253275545565e-06,0.0029940644791837,1.10740145295992e-05,0.0003603222559188,0.0018958547180144,0.0003070284519975,4.17811980810345e-05,9.96679138005716e-05,0.0046792688060822,0.0008832060501441,0.0001511796403053,1.17613988537341e-06,0.000156964570306,0.0006916535330152,9.35822019129588e-05,3.14642325206783e-05,3.54077531947935e-05,0.0001512570790403
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides clarus,6.34415394417691e-05,0.0001653512574875,0.0001503989009875,3.82412321936873e-07,2.59780438296832e-05,4.49262792431278e-05,3.90340862612575e-06,0.0001487912508531,0.0027559672156793,9.54867771449304e-05,0.0005214544106686,0.0001856294687891,0.009845406027751,4.23137394525448e-06,6.25180851476551e-05,3.71245064992945e-07,3.26582972159781e-07,0.0012145868866587,0.0024798409869949,7.00685588999491e-06,0.0001149258306903,0.0010652262574731,0.0001902598358896,0.001833413002247,1.71767859797451e-05,8.04022059441595e-05,4.26564960197725e-05,4.99859451283698e-06,0.0001046430468706,0.0075938172346384,1.38640299130309e-06,0.0004357112199059,3.20271134425268e-06,0.0005821215950568
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas butyriciproducens,0.0003700756467436,0.0010286250487873,0.0007515359717029,0.0001284905401707,0.0025186894313052,0.000577180162058,0.0003105755559047,0.000672049701809,0.0007185054853285,0.0009347949125995,0.0007052431917203,0.0018359567978842,0.0010504761497868,0.0002925692842147,0.0008144648563109,1.94903659121296e-05,0.0003610374757226,0.0005395928014813,0.0001515909544496,0.0004858086750396,0.0004552074467442,0.0002185026093252,0.000427135058068,0.0010865344583238,0.0053760217064605,0.0016186019843102,0.0015312427468274,0.0006280586987893,0.0022145956819395,0.0002111872992321,0.0004668712073213,0.0002821520851039,0.0001620927797007,1.07261630569492e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella xylaniphila,2.60693682188879e-05,5.84280061793459e-06,0.0092814004705468,4.11093246082138e-05,0.0008938808717759,0.0001141944334216,6.78853674108826e-07,0.0046954978754379,1.22125578242805e-05,0.0001376960597728,1.06387801112169e-05,0.0001146317436745,0.0016613819861619,2.72016896480645e-05,4.44792700655254e-05,0.0002262738671132,5.71520201279617e-06,0.0018177119252883,0.0002399369814746,1.93219359390769e-05,1.99504498264451e-05,0.0001691364335291,0.0039571283471789,2.10269860338759e-05,3.43535719594903e-05,7.9590062449774e-05,2.76012621304411e-05,1.70540283379144e-05,0.0041480503779532,3.63072720742919e-05,0.0001147248475303,0.0004370792300155,0.0001238381719777,0.000222704232962
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium catenulatum,0.0001823032742579,0.0002357570049336,5.89215206612783e-05,3.63291705840029e-06,6.84875700964376e-05,4.90104864470485e-07,1.35770734821765e-06,5.53127326591817e-07,2.61697667663153e-06,1.12558087007776e-06,2.46696350405029e-06,3.69779818304989e-07,1.76180486337424e-06,3.41532325581255e-05,8.12982213975436e-05,0.0002691526721198,1.63291486079891e-07,0.0001250521409932,4.92178423537744e-07,5.01096360617818e-05,9.27274428553084e-06,9.6649390588099e-05,1.7264957884725e-07,8.52293833906436e-05,3.1230519963173e-07,0.001194663080241,0.0145533927596871,2.94034971343352e-07,5.23215234353336e-06,0.0004629177189472,0.0001438393103476,0.009759726124376,0.0002218767247935,0.0004930399018719
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella excrementihominis,0.0009592798291453,0.0018480778354527,9.17066469436238e-07,1.91206160968436e-07,0.003889621653408,0.0006301114874208,0.0003521553434439,0.0009558040203506,0.0001526569728035,0.0005898043759207,0.0040863708592403,1.84889909152494e-06,0.0001559197304086,0.0011355194223086,0.0001917550753935,0.0021909027510558,6.85824241535541e-06,5.4620475376371e-06,4.92178423537744e-07,0.0002569180492998,0.0008747288776017,0.0003080699324995,0.0009138342208384,0.0010158837852499,0.0008521247371951,0.0016592091590294,0.004455094628418,2.94034971343352e-07,0.0002051003718665,3.10124615634577e-05,6.93201495651547e-07,6.73744978975395e-05,5.33785224042114e-06,1.38167524123413e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__Clostridiales bacterium KLE1615,0.0005879280594819,0.0004536934679826,0.0013776631037105,1.24284004629484e-05,0.0005939525475604,0.0005363380900188,0.0003448576664472,0.000434020575599,0.000612663317518,0.0007811531238339,0.0004642516944184,3.47593029206689e-05,0.0024885493695161,0.0027763857900791,0.0008433763818535,2.0418478574612e-05,0.0019668459498322,0.0003412342330092,0.000952857427969,0.0006015279617077,0.0003464634455775,0.0002426649569722,0.0010825128593722,5.18665655502272e-05,3.34166563605951e-05,0.001125224811471,0.0012909863060101,0.000900041047282,0.0012630415757289,0.0013191642186992,0.0033883689107447,0.0002407697792886,0.0002644016143088,8.90816931848323e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__;s__Burkholderiales bacterium 1_1_47,0.001025455917701,0.0062874377449594,9.17066469436238e-07,5.73618482905309e-07,0.0034810578731775,0.0004522034216181,0.0004269989610144,0.0007948439683124,0.0001110761211636,0.0002982789305706,0.00284903447674,2.95823854643991e-06,0.0001114341576084,0.0013074945490836,0.0002347517031236,0.0018096340693081,8.8177402483141e-06,5.74952372382853e-06,1.96871369415098e-06,0.0001809042793416,0.0008140345513691,0.0002432898452734,0.0013420051763796,0.0006721626535495,0.0007567154987076,0.0008442231624136,0.0025681719809551,0.0,0.0001283621374946,2.43561283498375e-05,1.38640299130309e-06,5.98504422947686e-05,6.04956587247729e-06,1.1271561178489e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium bifidum,1.33081390208309e-05,6.71922071062478e-06,1.28389305721073e-05,1.72085544871593e-06,3.89670657445248e-05,8.16841440784142e-07,6.78853674108826e-07,3.68751551061212e-07,1.74465111775435e-06,5.62790435038882e-07,1.079296533022e-06,3.69779818304989e-07,0.0,0.0098989971039267,9.63717518086383e-06,1.7262895522172e-05,1.61658571219092e-05,8.33680939955136e-06,0.0,1.06164483181741e-06,0.0002913889643665,1.08313972210801e-05,3.452991576945e-07,2.50922033337585e-05,1.56152599815865e-07,3.49221702585743e-05,1.3173329653165e-05,8.82104914030055e-07,3.48810156235557e-07,1.42203482290977e-05,1.55970336521598e-05,0.0163227546251567,4.80406701637902e-06,5.63578058924449e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis,0.0005702446418788,0.0002500718664476,0.0004319383071044,6.3098033119584e-05,0.0015480552482143,0.0007264987774334,0.0002007709741176,0.0008815005828118,0.0007850930029894,0.0017720394831257,0.004466745794521,0.00119549815258,0.0012535241602907,0.0008142372434653,0.0004262596714612,0.0007911232334999,0.0009999970607532,0.0003906801370341,0.0010663045545945,0.0001590343958062,0.0002188929635887,0.0001635124388182,0.0003055897545596,0.0010593395563866,0.0006258596200619,0.0002846562947821,0.0005934271358044,0.0001587788845254,0.0004698472804492,0.0003701828948574,0.0011392766581033,5.88244347125725e-05,0.0012088456040473,0.0003137857192592
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus faecis,0.0002153001668986,0.0005463018577768,0.0004624307672132,4.034449996434e-05,0.0009481985997834,5.048080104046e-05,0.0001193085332246,2.98688756359581e-05,0.0006045216123018,0.0014214210420965,0.0011462129180693,7.43257434793027e-05,0.0012632140870393,0.0004986976435478,0.0015229207856324,9.65237168981658e-05,7.49507921106698e-05,0.000361932518415,0.0003068732470757,0.0005206306255232,0.0004695380515491,0.0011495861781373,0.0007009572901198,0.0005835689523935,0.0003062152482389,0.0001721744208097,0.0043503352926047,0.0005013296261404,0.0040200370506148,0.0004503614540215,0.0005580272039994,0.0001949414406172,0.0013889091529575,0.0005221278016874
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 3_1_40A,0.000372445589309,0.0001700254979818,0.0022718029114109,0.0008871965868935,0.0030583242508581,0.0007624398008279,2.69844335458258e-05,0.0002400572597408,0.0003236327823434,0.0002116092035746,0.0008484812601742,0.0005912779294696,0.0002805674244923,0.0003784057271041,0.0013170806080513,0.0017424387125443,4.98039032543667e-05,0.0007937217500745,0.00024904228231,5.83904657499576e-05,0.0007628939616732,3.99928512778341e-05,0.0019074325471044,0.0005056289241612,0.0002498441597053,0.0014996229623827,0.0001035047329891,0.0001058525896836,0.0006732036015346,0.0003269167289689,0.0001240830677216,2.70181996644955e-05,0.0010243338449368,0.003299295036568
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 9_1_42FAA,0.0006519165087464,8.09227885583941e-05,0.0032001034450977,0.0002594667604341,4.36903464408309e-05,0.0006727506106298,0.0023780244204032,0.0004935739510954,0.0001712665847262,0.0010197762682904,0.0002396038303308,0.000168619597147,0.0001598837913512,0.0003995625968304,0.0019953894765506,0.0044759161260874,7.47875006245899e-05,0.0001865720448382,0.0009631931748633,0.0012453093877218,7.10910395224031e-05,0.0002351662973576,0.0004677077090972,0.0013890426973978,0.0003828861747485,0.0001831383579839,0.0010011730536405,5.61606795265802e-05,3.10441039049646e-05,0.000716463502266,0.0002904514266779,0.00014329905898,0.0007875111338701,0.0004624976070657
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter laneus,5.46909822773872e-07,2.9214003089673e-06,1.37559970415436e-06,0.000151052867165,0.0002302599339449,1.82972482735648e-05,1.69713418527207e-06,1.10625465318363e-06,0.0006987327726606,0.0006890430892992,2.92951916105972e-06,5.17691745626984e-06,6.16631702180982e-06,0.0002605317386292,0.0003024590364455,3.15558305244004e-06,3.10253823551792e-06,2.58728567572284e-05,9.84356847075488e-07,0.0037760583378081,0.0176831233525073,1.52056153295932e-05,0.0001065247901487,9.11169394801288e-06,0.0002073706525554,1.1776080668589e-05,1.25460282411096e-06,9.70315405433061e-06,9.10394507774804e-05,1.04383407213589e-05,1.42106306608567e-05,2.39401769179074e-06,0.000153018430892,5.4539812153979e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellamassilia;s__Prevotellamassilia timonensis,2.5522458396114e-06,2.13262222554613e-05,6.09849202175098e-05,0.0005864292956901,0.0041647527539678,1.43764093578009e-05,1.86684760379927e-06,0.0001259286546874,1.36664337557424e-05,0.0007533887957053,0.0013002439518535,5.69460920189682e-05,0.0006492250921534,0.0002327255669889,7.16610462166798e-06,1.48498025997178e-06,2.988234195262e-05,4.59961897906282e-06,5.66005187068406e-06,1.48630276454437e-06,0.0001983805292601,0.0043869241706378,0.0001041076960448,0.0007046843919486,0.0004064652173206,0.0002736923576078,0.0005426157214279,0.0013457980638385,0.0008120300437163,0.0003464318877088,9.35822019129589e-06,0.0048133435706089,6.04956587247729e-06,2.54519123385235e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. L2-50,7.96665308507273e-05,5.46301857776885e-05,5.15849889057884e-05,1.47228743945696e-05,0.0001121779165372,0.0001176251674729,0.0029727002389225,2.26782203902645e-05,6.077201393511e-05,1.89472779796424e-05,4.24009352258644e-05,2.51450276447392e-05,0.0037455971395336,0.0023245355009251,0.0015498554547276,2.43165517570379e-05,1.66557315801488e-05,5.31830944454139e-05,0.0021801043270604,2.9938384257251e-05,0.000168876342897,0.0010743912858909,3.09042746136577e-05,9.86866544523241e-05,5.40287995362892e-05,0.0003171420345575,0.0001762716967875,6.02771691253871e-05,4.67405609355646e-05,4.704817339627e-05,0.0001136850452868,0.0062702743373273,2.31306930418249e-05,2.72699060769895e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. D13,0.0003290574100356,0.0001375979545523,0.0002038180228322,1.77821729700646e-05,0.0004853170915454,0.0008704262392995,0.0002455753166088,0.0012351333202795,0.0028952485299133,0.0015482364867919,0.0010563229353905,0.0005927570487428,0.0004959480690398,0.0023753119882682,0.0009718720509317,3.21126981218898e-05,0.0014637448812201,0.0006077246576086,7.5057209589506e-05,0.000206808413238,0.0002270417388699,0.0002247514923374,0.0001963025711493,0.0003163860498563,0.0007515624629137,4.46678921911997e-05,0.0001210691725267,5.67487494692669e-05,0.000746453734344,0.000376839228071,0.0016564049738593,0.0001891273976514,0.0003014107231757,0.0002943331862576
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. D22,0.0016421878945156,0.0019523718264828,1.46730635109798e-05,0.0021900753677324,0.000850190525335,0.0001347788377293,0.0005050671335369,0.0004965239635039,0.0001032251911337,0.0002419998870667,3.50000447137135e-05,0.0002277843680758,0.0001220049867886,0.0009958840821152,0.0002972697882712,0.0014747710206844,6.35203880850775e-05,7.44563322235794e-05,0.000646230270105,0.0050188197779336,0.0003175212437166,0.0001108135254156,5.07589761810915e-05,6.20996987533801e-05,0.0002673332508847,5.40075423766324e-05,9.28406089842108e-05,0.0002111171094245,0.0001517324179624,0.0002508227379132,3.77794815130093e-05,5.02743715276056e-05,7.31285756937695e-05,0.0014923910599067
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium] hallii,0.0004634149231637,0.0011466496212696,0.0002219300856035,0.0008028746699064,0.0012008941170358,5.22778522101851e-05,0.0003266983306648,0.0001373599527703,0.00038585867221,0.0002157363334315,0.0002288108650006,0.0002067069184324,0.0011046516493356,0.0006168738730188,0.001732961783164,3.02564727969251e-05,0.0008651182932512,0.0004484628504586,0.0003218846889936,0.0004456785003969,0.0001820829786976,0.0005192821783106,0.0006455367753098,0.0003920831995783,0.0003457218559923,0.0017538238761253,0.001243938700106,0.0004478152613559,0.0001681264953055,0.0007845396374053,0.0016467001529202,0.0003197723631177,0.0001437661536753,0.000445590265298
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium succinatutens,1.64072946832162e-06,3.00904231823632e-05,5.73166543397649e-06,1.16635758190746e-05,0.0129772137131008,6.53473152627313e-06,1.01828051116324e-06,0.0023893256751011,6.10627891214024e-06,1.87596811679627e-06,2.88326359535878e-05,0.0006471146820337,0.0034452094103283,6.95154291006094e-06,2.47107055919585e-06,1.11373519497884e-06,8.16457430399453e-07,8.33680939955136e-06,0.0,7.64384278908536e-06,5.33885277045715e-06,2.08296100405386e-06,6.90598315388999e-07,1.0793852830723e-05,9.05685078932016e-06,2.55825200731416e-05,4.3283797431828e-05,8.82104914030055e-07,9.03418304650093e-05,3.32816660681009e-06,2.77280598260619e-06,1.36801010959471e-06,1.60135567212634e-06,1.70891411415801e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. ATCC BAA-442,0.0005587595356006,0.0003470623567053,0.000419557909767,0.000399812082585,0.0015397895069957,0.0003651281240305,0.0003037870191637,0.0002761949117448,0.0004387797561152,0.0004659904802121,0.0004471371351091,0.0008083386828147,0.0003149226193281,0.0006860870611234,0.000700548503532,0.0013554157322892,0.0023742582076016,0.0004849723261049,0.000199086172321,0.0004541716590514,0.0002208599093462,0.0001368505379663,0.0001750666729511,0.0001882616149566,0.0010429432141701,0.0008718360412227,0.0013831996135823,0.0005813071383458,0.0006951786413774,0.000258538033229,0.0007070655255645,0.0002014394886378,0.0001708112716934,0.0001768907907527
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella sp. KLE1602,3.64606548515915e-07,0.0,6.87799852077178e-07,0.0,1.18082017407651e-06,3.26736576313657e-07,1.52742076674486e-06,7.37503102122423e-07,1.16310074516957e-06,5.62790435038882e-07,7.70926095015716e-07,0.0014384434932064,0.0052907000047128,1.20896398435842e-06,4.94214111839171e-07,7.42490129985891e-06,0.0,5.74952372382853e-06,4.92178423537744e-07,1.69863173090786e-06,2.80992251076692e-07,4.16592200810772e-07,0.0,5.88755608948525e-06,2.6545941968697e-06,2.03035873596362e-06,0.0,5.88069942686703e-07,4.18572187482668e-06,3.02560600619099e-07,3.46600747825774e-07,0.0032777522225889,0.0090857362268288,7.27197495386386e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides nordii,0.0018343355455835,1.92812420391842e-05,6.64873190341273e-06,4.58894786324247e-06,3.54246052222953e-06,0.0002249581327919,4.41254888170737e-06,8.48128567440787e-06,0.0003056047207933,9.43611962748526e-05,3.80837490937764e-05,0.000469250589429,0.0004849367886437,2.41792796871685e-05,4.07726642267316e-05,3.89807318242593e-06,1.29000274003114e-05,0.0003645198040907,4.10968983654016e-05,0.0015400219930343,5.42315044578016e-05,7.08206741378312e-06,0.0001092871834103,8.15847058114384e-05,0.0001691132656005,0.0005839311724631,4.70476059041609e-05,0.0115579266535645,4.18572187482669e-05,0.00039590054591,5.89221271303815e-06,2.66761971370968e-05,0.0001635162069649,5.0903824677047e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. HMSC073E02,3.28145893664323e-05,0.0002979828315146,0.0005983858713071,0.000223902414494,0.000200739429593,0.0006699733497311,0.0004076516313023,0.0003698578057143,0.0002087765837579,0.0004813734187699,0.0001137886916243,8.06120003904875e-05,0.0001819063521433,0.0008335806672151,0.0001023023211507,0.0004484640385114,0.0001719459348421,7.90559512026423e-05,0.0007985594921899,0.0011523093004546,5.8446388223952e-05,0.0001151877435241,0.000231695734813,0.0002534452716616,7.35478745132724e-05,7.5123273230654e-05,1.25460282411096e-05,4.88098052429964e-05,0.0002071932328039,0.009504941268449,2.25290486086753e-05,3.00962224110836e-05,0.0001795297636861,0.0001079888280648
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides goldsteinii,4.22943596278461e-05,0.0007554741198989,0.0001682816971415,3.82412321936873e-07,8.26574121853557e-06,2.61389261050925e-06,0.001251297034801,4.42501861273454e-06,6.68782928472503e-06,8.06666290222398e-06,1.4030854929286e-05,0.0005912779294696,4.00810606417638e-05,3.62689195307527e-06,1.45793162992555e-05,1.67060279246825e-06,0.0003564653141124,0.0008796771297457,6.89049792952842e-06,3.48219504836111e-05,8.71075978337745e-06,6.54049755272912e-05,4.79965829195355e-05,1.17751121789705e-05,0.0033842952958092,0.0098971866943282,1.06641240049431e-05,2.05824479940346e-05,6.52274992160492e-05,0.0004483948101175,3.46600747825773e-06,7.93445863564932e-05,2.90023305062882e-05,8.90816931848323e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;NA;NA,4.66696382100371e-05,0.0001092603715553,0.0007877600972457,0.0007307899472213,0.0003105557057821,0.0039102199770336,2.83421408940435e-05,8.7025366050446e-05,0.0002800165043995,0.0010199638651021,0.0007593622035904,0.0013267699880783,8.80902431687118e-06,0.0002018969853878,0.000233269060788,3.13702079919039e-05,0.0007877181288493,6.41071895206881e-05,5.16787344714631e-05,0.0002099933477334,0.0004515545474802,0.0003436885656688,1.27760688346965e-05,1.49992500374981e-05,0.0002845100368645,0.0005023107512774,0.001639765891113,0.0002431669213009,7.3250132809467e-06,2.20869238451943e-05,0.0001171510527651,0.0007182053075372,0.0002636899006768,0.0015407496933499
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sartorii,0.0004147399489368,0.0002226107035433,0.0013749119043022,0.0004315523053057,0.0015161731035142,0.0003971483085092,0.0007903553900812,0.000217194663575,0.0003448593709427,0.0003014680763691,0.0005189874471645,0.0007280964622425,0.0001907153764602,0.0008109125925084,3.95371289471337e-05,0.0008518218016263,1.81253549548679e-05,0.0010938468884583,0.0001781685893206,0.0003089386460588,0.000740133589336,4.89495835952657e-05,0.0001738581258991,0.0008508920348375,0.0002023737693613,0.001091520856454,0.0003531706949872,0.0009706094404044,0.0002466087804585,0.0001795697164674,9.56618063999135e-05,4.58283386714228e-05,0.0006868036549341,0.000481041143198
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus colihominis,0.0008983905355432,0.0004332436658198,0.0004745818979332,0.0007160670728267,0.0016047346165699,0.0005569224943266,0.000100130916931,0.0003304013897508,0.0004454675853999,0.0002320572560476,0.0003597141159343,0.0003453743502968,0.0002127379372524,0.0004382494443299,0.0005488247711973,0.000496169029363,0.0005635189184617,0.0001492001406333,0.0002387065354158,0.0007510075540276,0.0001025621716429,0.0001056061229055,0.0002235812046071,0.0004188575617948,0.0016168040184934,0.0009538625341557,0.0011103234993382,0.0002643374392376,0.0009376016999611,0.0002408382380928,0.0004984118753734,5.09583765824029e-05,0.0001227706015296,0.0001763453926311
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 2_2_4,0.0013532372048168,0.0006853605124837,8.64335147443654e-05,0.0009044051413807,0.0001877504076781,0.0003136671132611,6.38122453662297e-05,0.000512564655975,0.0003152003019409,0.0009826320995778,0.0001663658513043,0.0005968246267442,0.0001048273893707,0.0005863475324138,0.0001663030486338,0.00223211095327,8.80141109970611e-05,0.0001276394266689,0.0016583951981104,0.0017801660539914,7.61489000417836e-05,0.000162887550517,0.000190950434205,0.0001921866523496,0.0003069960112379,0.0003739920791644,6.27301412055479e-05,0.0001123213590531,0.0004510115320125,0.0005491474901236,0.000119230657252,0.0002346137337954,0.0002101334498645,0.0006895650250001
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus,3.44553188347539e-05,1.69441217920103e-05,4.76874564106844e-05,8.9866895655165e-06,0.0004652431485861,0.0056747608574155,1.42559271562854e-05,0.0001222411391767,0.0016434613529246,0.000131692961799,1.75771149663583e-05,2.62543670996542e-05,0.0012398701725996,2.90151356246022e-05,6.59775839305293e-05,5.56867597489418e-05,9.79748916479344e-06,0.0010464133177367,3.34681328005666e-05,1.2315080049082e-05,0.000157636652854,5.8322908113508e-06,1.381196630778e-05,5.9015740801745e-05,1.63960229806658e-05,0.0002005994431132,0.0014885862508076,7.02743581510611e-05,9.20858812461871e-05,0.000947619801139,0.0022466660474066,0.0004357112199059,1.70811271693476e-05,2.72699060769895e-06
